MiniDOT Logger Concatenated Data File
Sensor:             7392-122893
Concatenation Date: 2022Feb17 13:09:49 PST

DO concentration compensated for salinity: 0.0 (ppt)
Saturation computed at elevation: 0.0 (meter)

            Unix Timestamp,               UTC_Date_&_Time,         Pacific Standard Time,       Battery,   Temperature,  Dissolved Oxygen,  Dissolved Oxygen Saturation,             Q
                  (Second),                        (none),                        (none),        (Volt),       (deg C),            (mg/l),                          (%),        (none)
                1629108060,           2021-08-16 10:01:00,           2021-08-16 03:01:00,      3.500000,     21.062000,          9.663000,                   108.526884,      1.022000
                1629108960,           2021-08-16 10:16:00,           2021-08-16 03:16:00,      3.500000,     21.155000,          9.606000,                   108.082792,      1.021000
                1629109860,           2021-08-16 10:31:00,           2021-08-16 03:31:00,      3.510000,     21.264000,          9.561000,                   107.805304,      1.022000
                1629110760,           2021-08-16 10:46:00,           2021-08-16 03:46:00,      3.500000,     21.248000,          9.486000,                   106.926307,      1.021000
                1629111660,           2021-08-16 11:01:00,           2021-08-16 04:01:00,      3.510000,     21.197000,          9.402000,                   105.874164,      1.020000
                1629112560,           2021-08-16 11:16:00,           2021-08-16 04:16:00,      3.510000,     21.526000,          9.188000,                   104.128501,      1.022000
                1629113460,           2021-08-16 11:31:00,           2021-08-16 04:31:00,      3.510000,     21.737000,          8.931000,                   101.630367,      1.022000
                1629114360,           2021-08-16 11:46:00,           2021-08-16 04:46:00,      3.510000,     21.796000,          8.678000,                    98.864024,      1.022000
                1629115260,           2021-08-16 12:01:00,           2021-08-16 05:01:00,      3.510000,     21.425000,          8.505000,                    96.199179,      1.021000
                1629116160,           2021-08-16 12:16:00,           2021-08-16 05:16:00,      3.510000,     20.885000,          8.339000,                    93.333005,      1.020000
                1629117060,           2021-08-16 12:31:00,           2021-08-16 05:31:00,      3.510000,     20.556000,          8.190000,                    91.074823,      1.020000
                1629117960,           2021-08-16 12:46:00,           2021-08-16 05:46:00,      3.510000,     20.277000,          8.067000,                    89.214367,      1.020000
                1629118860,           2021-08-16 13:01:00,           2021-08-16 06:01:00,      3.510000,     20.075000,          7.968000,                    87.767521,      1.021000
                1629119760,           2021-08-16 13:16:00,           2021-08-16 06:16:00,      3.510000,     19.914000,          7.816000,                    85.818246,      1.021000
                1629120660,           2021-08-16 13:31:00,           2021-08-16 06:31:00,      3.510000,     19.593000,          7.707000,                    84.081322,      1.022000
                1629121560,           2021-08-16 13:46:00,           2021-08-16 06:46:00,      3.510000,     17.796000,          8.808000,                    92.651822,      1.019000
                1629122460,           2021-08-16 14:01:00,           2021-08-16 07:01:00,      3.510000,     17.184000,          8.919000,                    92.638495,      1.020000
                1629123360,           2021-08-16 14:16:00,           2021-08-16 07:16:00,      3.510000,     16.953000,          8.962000,                    92.638001,      1.020000
                1629124260,           2021-08-16 14:31:00,           2021-08-16 07:31:00,      3.510000,     17.030000,          8.951000,                    92.673106,      1.020000
                1629125160,           2021-08-16 14:46:00,           2021-08-16 07:46:00,      3.510000,     19.052000,          8.454000,                    91.234063,      1.024000
                1629126060,           2021-08-16 15:01:00,           2021-08-16 08:01:00,      3.510000,     19.475000,          8.173000,                    88.954886,      1.021000
                1629126960,           2021-08-16 15:16:00,           2021-08-16 08:16:00,      3.510000,     19.576000,          7.990000,                    87.139142,      1.021000
                1629127860,           2021-08-16 15:31:00,           2021-08-16 08:31:00,      3.510000,     19.703000,          7.826000,                    85.567449,      1.021000
                1629128760,           2021-08-16 15:46:00,           2021-08-16 08:46:00,      3.510000,     19.694000,          7.705000,                    84.229331,      1.020000
                1629129660,           2021-08-16 16:01:00,           2021-08-16 09:01:00,      3.510000,     19.255000,          7.632000,                    82.700632,      1.019000
                1629130560,           2021-08-16 16:16:00,           2021-08-16 09:16:00,      3.510000,     19.441000,          7.530000,                    81.900647,      1.019000
                1629131460,           2021-08-16 16:31:00,           2021-08-16 09:31:00,      3.510000,     19.508000,          7.519000,                    81.890870,      1.019000
                1629132360,           2021-08-16 16:46:00,           2021-08-16 09:46:00,      3.510000,     18.857000,          7.688000,                    82.641258,      1.020000
                1629133260,           2021-08-16 17:01:00,           2021-08-16 10:01:00,      3.510000,     17.873000,          7.961000,                    83.874994,      1.018000
                1629134160,           2021-08-16 17:16:00,           2021-08-16 10:16:00,      3.510000,     16.663000,          8.294000,                    85.214130,      1.019000
                1629135060,           2021-08-16 17:31:00,           2021-08-16 10:31:00,      3.510000,     15.986000,          8.467000,                    85.757403,      1.020000
                1629135960,           2021-08-16 17:46:00,           2021-08-16 10:46:00,      3.510000,     15.711000,          8.577000,                    86.364725,      1.019000
                1629136860,           2021-08-16 18:01:00,           2021-08-16 11:01:00,      3.510000,     15.530000,          8.699000,                    87.255202,      1.020000
                1629137760,           2021-08-16 18:16:00,           2021-08-16 11:16:00,      3.500000,     15.436000,          8.765000,                    87.740462,      1.020000
                1629138660,           2021-08-16 18:31:00,           2021-08-16 11:31:00,      3.500000,     15.392000,          8.814000,                    88.147795,      1.020000
