MiniDOT Logger Concatenated Data File
Sensor:             7392-013141
Concatenation Date: 2021Apr15 16:02:51 PDT

DO concentration compensated for salinity: 0.0 (ppt)
Saturation computed at elevation: 0.0 (meter)

            Unix Timestamp,               UTC_Date_&_Time,         Pacific Standard Time,       Battery,   Temperature,  Dissolved Oxygen,  Dissolved Oxygen Saturation,             Q
                  (Second),                        (none),                        (none),        (Volt),       (deg C),            (mg/l),                          (%),        (none)
                1618490760,           2021-04-15 12:46:00,           2021-04-15 05:46:00,      3.490000,     12.240000,         10.654000,                    99.399557,      0.940000
                1618491660,           2021-04-15 13:01:00,           2021-04-15 06:01:00,      3.480000,     11.971000,         10.712000,                    99.332181,      0.940000
                1618492560,           2021-04-15 13:16:00,           2021-04-15 06:16:00,      3.480000,     11.801000,         10.602000,                    97.931967,      0.940000
                1618493460,           2021-04-15 13:31:00,           2021-04-15 06:31:00,      3.480000,     11.657000,         10.480000,                    96.486959,      0.938000
                1618494360,           2021-04-15 13:46:00,           2021-04-15 06:46:00,      3.480000,     11.530000,         10.464000,                    96.059746,      0.939000
                1618495260,           2021-04-15 14:01:00,           2021-04-15 07:01:00,      3.480000,     11.377000,         10.406000,                    95.192208,      0.940000
                1618496160,           2021-04-15 14:16:00,           2021-04-15 07:16:00,      3.480000,     11.304000,         10.300000,                    94.064378,      0.938000
                1618497060,           2021-04-15 14:31:00,           2021-04-15 07:31:00,      3.480000,     11.250000,         10.317000,                    94.102480,      0.940000
                1618497960,           2021-04-15 14:46:00,           2021-04-15 07:46:00,      3.480000,     11.322000,         10.453000,                    95.501218,      0.941000
                1618498860,           2021-04-15 15:01:00,           2021-04-15 08:01:00,      3.480000,     11.458000,         10.621000,                    97.340025,      0.940000
                1618499760,           2021-04-15 15:16:00,           2021-04-15 08:16:00,      3.480000,     11.485000,         10.644000,                    97.611310,      0.940000
                1618500660,           2021-04-15 15:31:00,           2021-04-15 08:31:00,      3.480000,     11.422000,         10.834000,                    99.210058,      0.941000
                1618501560,           2021-04-15 15:46:00,           2021-04-15 08:46:00,      3.480000,     11.458000,         10.925000,                   100.126144,      0.941000
                1618502460,           2021-04-15 16:01:00,           2021-04-15 09:01:00,      3.480000,     11.621000,         11.051000,                   101.660212,      0.941000
                1618503360,           2021-04-15 16:16:00,           2021-04-15 09:16:00,      3.480000,     11.828000,         11.153000,                   103.085119,      0.940000
                1618504260,           2021-04-15 16:31:00,           2021-04-15 09:31:00,      3.480000,     11.980000,         11.250000,                   104.342412,      0.940000
                1618505160,           2021-04-15 16:46:00,           2021-04-15 09:46:00,      3.480000,     12.159000,         11.380000,                   105.978235,      0.940000
                1618506060,           2021-04-15 17:01:00,           2021-04-15 10:01:00,      3.480000,     12.302000,         11.420000,                   106.695818,      0.939000
                1618506960,           2021-04-15 17:16:00,           2021-04-15 10:16:00,      3.480000,     12.356000,         11.498000,                   107.555826,      0.940000
                1618507860,           2021-04-15 17:31:00,           2021-04-15 10:31:00,      3.480000,     12.445000,         11.823000,                   110.818511,      0.940000
                1618508760,           2021-04-15 17:46:00,           2021-04-15 10:46:00,      3.480000,     12.685000,         11.807000,                   111.268309,      0.940000
                1618509660,           2021-04-15 18:01:00,           2021-04-15 11:01:00,      3.480000,     12.960000,         11.790000,                   111.795212,      0.940000
                1618510560,           2021-04-15 18:16:00,           2021-04-15 11:16:00,      3.480000,     13.340000,         11.536000,                   110.317206,      0.941000
                1618511460,           2021-04-15 18:31:00,           2021-04-15 11:31:00,      3.480000,     13.763000,         11.276000,                   108.845212,      0.941000
                1618512360,           2021-04-15 18:46:00,           2021-04-15 11:46:00,      3.480000,     14.131000,         11.039000,                   107.423003,      0.940000
                1618513260,           2021-04-15 19:01:00,           2021-04-15 12:01:00,      3.480000,     14.419000,         10.900000,                   106.740197,      0.940000
                1618514160,           2021-04-15 19:16:00,           2021-04-15 12:16:00,      3.480000,     14.715000,         10.849000,                   106.926899,      0.941000
                1618515060,           2021-04-15 19:31:00,           2021-04-15 12:31:00,      3.480000,     15.010000,         10.900000,                   108.117486,      0.941000
                1618515960,           2021-04-15 19:46:00,           2021-04-15 12:46:00,      3.490000,     15.045000,         10.987000,                   109.062773,      0.940000
                1618516860,           2021-04-15 20:01:00,           2021-04-15 13:01:00,      3.490000,     15.218000,         11.131000,                   110.904668,      0.939000
                1618517760,           2021-04-15 20:16:00,           2021-04-15 13:16:00,      3.490000,     15.590000,         11.216000,                   112.646355,      0.939000
                1618518660,           2021-04-15 20:31:00,           2021-04-15 13:31:00,      3.490000,     15.857000,         11.362000,                   114.764172,      0.940000
                1618519560,           2021-04-15 20:46:00,           2021-04-15 13:46:00,      3.490000,     16.510000,         11.476000,                   117.528145,      0.941000
                1618520460,           2021-04-15 21:01:00,           2021-04-15 14:01:00,      3.490000,     16.845000,         11.689000,                   120.553872,      0.940000
                1618521360,           2021-04-15 21:16:00,           2021-04-15 14:16:00,      3.490000,     18.040000,         11.549000,                   122.095283,      0.941000
