"Plot Title: SA_B_light"
"#","Date Time, GMT-07:00","Temp, °C (LGR S/N: 10612053, SEN S/N: 10612053)","Intensity, Lux (LGR S/N: 10612053, SEN S/N: 10612053)"
1070,04/12/21 03:15:00 PM,11.431,22044.6
1071,04/12/21 03:30:00 PM,11.236,26178.0
1072,04/12/21 03:45:00 PM,10.944,30311.3
1073,04/12/21 04:00:00 PM,10.651,16533.4
1074,04/12/21 04:15:00 PM,10.357,10677.8
1075,04/12/21 04:30:00 PM,10.161,11022.3
1076,04/12/21 04:45:00 PM,9.965,6544.5
1077,04/12/21 05:00:00 PM,9.866,6544.5
1078,04/12/21 05:15:00 PM,9.768,4994.5
1079,04/12/21 05:30:00 PM,9.669,4133.4
1080,04/12/21 05:45:00 PM,9.472,3788.9
1081,04/12/21 06:00:00 PM,9.275,2927.8
1082,04/12/21 06:15:00 PM,9.176,1722.2
1083,04/12/21 06:30:00 PM,9.077,1808.3
1084,04/12/21 06:45:00 PM,8.879,645.8
1085,04/12/21 07:00:00 PM,8.879,322.9
1086,04/12/21 07:15:00 PM,8.879,236.8
1087,04/12/21 07:30:00 PM,8.779,183.0
1088,04/12/21 07:45:00 PM,8.779,86.1
1089,04/12/21 08:00:00 PM,8.779,21.5
1090,04/12/21 08:15:00 PM,8.680,0.0
1091,04/12/21 08:30:00 PM,8.680,0.0
1092,04/12/21 08:45:00 PM,8.779,0.0
1093,04/12/21 09:00:00 PM,8.779,0.0
1094,04/12/21 09:15:00 PM,8.779,0.0
1095,04/12/21 09:30:00 PM,8.779,0.0
1096,04/12/21 09:45:00 PM,8.779,0.0
1097,04/12/21 10:00:00 PM,8.779,0.0
1098,04/12/21 10:15:00 PM,8.779,0.0
1099,04/12/21 10:30:00 PM,8.680,0.0
1100,04/12/21 10:45:00 PM,8.680,0.0
1101,04/12/21 11:00:00 PM,8.680,0.0
1102,04/12/21 11:15:00 PM,8.680,0.0
1103,04/12/21 11:30:00 PM,8.680,0.0
1104,04/12/21 11:45:00 PM,8.581,0.0
1105,04/13/21 12:00:00 AM,8.581,0.0
1106,04/13/21 12:15:00 AM,8.581,0.0
1107,04/13/21 12:30:00 AM,8.581,0.0
1108,04/13/21 12:45:00 AM,8.481,0.0
1109,04/13/21 01:00:00 AM,8.481,0.0
1110,04/13/21 01:15:00 AM,8.481,0.0
1111,04/13/21 01:30:00 AM,8.481,0.0
1112,04/13/21 01:45:00 AM,8.382,0.0
1113,04/13/21 02:00:00 AM,8.382,0.0
1114,04/13/21 02:15:00 AM,8.382,0.0
1115,04/13/21 02:30:00 AM,8.382,0.0
1116,04/13/21 02:45:00 AM,8.382,0.0
1117,04/13/21 03:00:00 AM,8.481,0.0
1118,04/13/21 03:15:00 AM,8.481,0.0
1119,04/13/21 03:30:00 AM,8.481,0.0
1120,04/13/21 03:45:00 AM,8.581,0.0
1121,04/13/21 04:00:00 AM,8.581,0.0
1122,04/13/21 04:15:00 AM,8.581,0.0
1123,04/13/21 04:30:00 AM,8.581,0.0
1124,04/13/21 04:45:00 AM,8.581,0.0
1125,04/13/21 05:00:00 AM,8.581,0.0
1126,04/13/21 05:15:00 AM,8.581,0.0
1127,04/13/21 05:30:00 AM,8.581,0.0
1128,04/13/21 05:45:00 AM,8.581,0.0
1129,04/13/21 06:00:00 AM,8.581,0.0
1130,04/13/21 06:15:00 AM,8.581,10.8
1131,04/13/21 06:30:00 AM,8.581,118.4
1132,04/13/21 06:45:00 AM,8.581,301.4
1133,04/13/21 07:00:00 AM,8.680,581.3
1134,04/13/21 07:15:00 AM,8.680,893.4
1135,04/13/21 07:30:00 AM,8.779,1377.8
1136,04/13/21 07:45:00 AM,8.779,2066.7
1137,04/13/21 08:00:00 AM,8.879,2755.6
1138,04/13/21 08:15:00 AM,8.879,3788.9
1139,04/13/21 08:30:00 AM,8.779,6200.0
1140,04/13/21 08:45:00 AM,8.779,8266.7
1141,04/13/21 09:00:00 AM,8.779,12400.1
1142,04/13/21 09:15:00 AM,8.879,16533.4
1143,04/13/21 09:30:00 AM,8.978,22044.6
1144,04/13/21 09:45:00 AM,9.077,31689.1
1145,04/13/21 10:00:00 AM,9.373,41333.6
1146,04/13/21 10:15:00 AM,9.866,42711.4
1147,04/13/21 10:30:00 AM,10.259,99200.7
1148,04/13/21 10:45:00 AM,10.748,88178.4
1149,04/13/21 11:00:00 AM,12.110,187379.0
1150,04/13/21 11:15:00 AM,17.094,187379.0
1151,04/13/21 11:30:00 AM,20.234,187379.0
1152,04/13/21 11:45:00 AM,20.138,187379.0
1153,04/13/21 12:00:00 PM,20.805,198401.3
1154,04/13/21 12:15:00 PM,19.472,198401.3
1155,04/13/21 12:30:00 PM,19.092,198401.3
1156,04/13/21 12:45:00 PM,18.996,198401.3
1157,04/13/21 01:00:00 PM,18.901,198401.3
1158,04/13/21 01:15:00 PM,18.140,198401.3
1159,04/13/21 01:30:00 PM,18.616,198401.3
1160,04/13/21 01:45:00 PM,19.377,198401.3
1161,04/13/21 02:00:00 PM,19.948,187379.0
1162,04/13/21 02:15:00 PM,20.329,187379.0
1163,04/13/21 02:30:00 PM,19.662,176356.7
1164,04/13/21 02:45:00 PM,15.855,176356.7
1165,04/13/21 03:00:00 PM,13.750,28933.5
1166,04/13/21 03:15:00 PM,12.980,57867.0
1167,04/13/21 03:30:00 PM,12.401,34444.7
1168,04/13/21 03:45:00 PM,12.013,30311.3
1169,04/13/21 04:00:00 PM,11.819,34444.7
1170,04/13/21 04:15:00 PM,11.625,28933.5
1171,04/13/21 04:30:00 PM,11.041,11711.2
1172,04/13/21 04:45:00 PM,10.651,17911.2
1173,04/13/21 05:00:00 PM,10.259,8266.7
1174,04/13/21 05:15:00 PM,9.965,6544.5
1175,04/13/21 05:30:00 PM,9.866,4994.5
1176,04/13/21 05:45:00 PM,9.669,3100.0
1177,04/13/21 06:00:00 PM,9.571,2497.2
1178,04/13/21 06:15:00 PM,9.373,1722.2
1179,04/13/21 06:30:00 PM,9.176,1377.8
1180,04/13/21 06:45:00 PM,9.176,968.8
1181,04/13/21 07:00:00 PM,9.176,699.7
1182,04/13/21 07:15:00 PM,9.176,462.9
1183,04/13/21 07:30:00 PM,9.176,279.9
1184,04/13/21 07:45:00 PM,9.077,129.2
1185,04/13/21 08:00:00 PM,9.077,32.3
1186,04/13/21 08:15:00 PM,9.077,0.0
1187,04/13/21 08:30:00 PM,9.077,0.0
1188,04/13/21 08:45:00 PM,9.077,0.0
1189,04/13/21 09:00:00 PM,9.275,0.0
1190,04/13/21 09:15:00 PM,9.373,0.0
1191,04/13/21 09:30:00 PM,9.275,0.0
1192,04/13/21 09:45:00 PM,9.275,0.0
1193,04/13/21 10:00:00 PM,9.275,0.0
1194,04/13/21 10:15:00 PM,9.275,0.0
1195,04/13/21 10:30:00 PM,9.275,0.0
1196,04/13/21 10:45:00 PM,9.373,0.0
1197,04/13/21 11:00:00 PM,9.373,0.0
1198,04/13/21 11:15:00 PM,9.373,0.0
1199,04/13/21 11:30:00 PM,9.275,0.0
1200,04/13/21 11:45:00 PM,9.275,0.0
1201,04/14/21 12:00:00 AM,9.275,0.0
1202,04/14/21 12:15:00 AM,9.275,0.0
1203,04/14/21 12:30:00 AM,9.275,0.0
1204,04/14/21 12:45:00 AM,9.275,0.0
1205,04/14/21 01:00:00 AM,9.176,0.0
1206,04/14/21 01:15:00 AM,9.176,0.0
1207,04/14/21 01:30:00 AM,9.176,0.0
1208,04/14/21 01:45:00 AM,9.077,0.0
1209,04/14/21 02:00:00 AM,8.978,0.0
1210,04/14/21 02:15:00 AM,8.978,0.0
1211,04/14/21 02:30:00 AM,8.879,0.0
1212,04/14/21 02:45:00 AM,8.779,0.0
1213,04/14/21 03:00:00 AM,8.779,0.0
1214,04/14/21 03:15:00 AM,8.779,0.0
1215,04/14/21 03:30:00 AM,8.779,0.0
1216,04/14/21 03:45:00 AM,8.779,0.0
1217,04/14/21 04:00:00 AM,8.779,0.0
1218,04/14/21 04:15:00 AM,8.779,0.0
1219,04/14/21 04:30:00 AM,8.779,0.0
1220,04/14/21 04:45:00 AM,8.779,0.0
1221,04/14/21 05:00:00 AM,8.779,0.0
1222,04/14/21 05:15:00 AM,8.779,0.0
1223,04/14/21 05:30:00 AM,8.779,0.0
1224,04/14/21 05:45:00 AM,8.779,0.0
1225,04/14/21 06:00:00 AM,8.779,0.0
1226,04/14/21 06:15:00 AM,8.879,10.8
1227,04/14/21 06:30:00 AM,8.879,96.9
1228,04/14/21 06:45:00 AM,8.779,247.6
1229,04/14/21 07:00:00 AM,8.879,452.1
1230,04/14/21 07:15:00 AM,8.879,796.5
1231,04/14/21 07:30:00 AM,8.879,1259.4
1232,04/14/21 07:45:00 AM,8.879,1808.3
1233,04/14/21 08:00:00 AM,8.978,2497.2
1234,04/14/21 08:15:00 AM,8.879,3100.0
1235,04/14/21 08:30:00 AM,8.978,4305.6
1236,04/14/21 08:45:00 AM,8.978,6200.0
1237,04/14/21 09:00:00 AM,9.077,8611.2
1238,04/14/21 09:15:00 AM,9.077,12400.1
1239,04/14/21 09:30:00 AM,9.275,15844.5
1240,04/14/21 09:45:00 AM,9.373,20666.8
1241,04/14/21 10:00:00 AM,9.472,27555.7
1242,04/14/21 10:15:00 AM,9.768,34444.7
1243,04/14/21 10:30:00 AM,10.259,34444.7
1244,04/14/21 10:45:00 AM,10.651,55111.5
1245,04/14/21 11:00:00 AM,11.139,60622.6
1246,04/14/21 11:15:00 AM,11.819,137778.7
1247,04/14/21 11:30:00 AM,13.750,187379.0
1248,04/14/21 11:45:00 AM,16.237,187379.0
1249,04/14/21 12:00:00 PM,17.950,187379.0
1250,04/14/21 12:15:00 PM,18.426,187379.0
1251,04/14/21 12:30:00 PM,18.806,187379.0
1252,04/14/21 12:45:00 PM,18.711,187379.0
1253,04/14/21 01:00:00 PM,19.567,187379.0
1254,04/14/21 01:15:00 PM,20.329,176356.7
1255,04/14/21 01:30:00 PM,20.901,176356.7
1256,04/14/21 01:45:00 PM,20.901,176356.7
1257,04/14/21 02:00:00 PM,20.901,176356.7
1258,04/14/21 02:15:00 PM,21.473,170845.6
1259,04/14/21 02:30:00 PM,21.473,165334.4
1260,04/14/21 02:45:00 PM,21.282,159823.3
1261,04/14/21 03:00:00 PM,21.951,154312.1
1262,04/14/21 03:15:00 PM,20.519,143289.8
1263,04/14/21 03:30:00 PM,14.900,126756.4
1264,04/14/21 03:45:00 PM,13.558,41333.6
1265,04/14/21 04:00:00 PM,12.787,42711.4
1266,04/14/21 04:15:00 PM,12.497,34444.7
1267,04/14/21 04:30:00 PM,12.110,15155.7
1268,04/14/21 04:45:00 PM,11.431,14466.8
1269,04/14/21 05:00:00 PM,10.944,9644.5
1270,04/14/21 05:15:00 PM,10.651,7233.4
1271,04/14/21 05:30:00 PM,10.357,3444.5
1272,04/14/21 05:45:00 PM,10.063,2755.6
1273,04/14/21 06:00:00 PM,9.965,2238.9
1274,04/14/21 06:15:00 PM,9.768,1636.1
1275,04/14/21 06:30:00 PM,9.669,1151.7
1276,04/14/21 06:45:00 PM,9.571,818.1
1277,04/14/21 07:00:00 PM,9.472,570.5
1278,04/14/21 07:15:00 PM,9.472,344.4
1279,04/14/21 07:30:00 PM,9.373,172.2
1280,04/14/21 07:45:00 PM,9.275,150.7
1281,04/14/21 08:00:00 PM,9.275,53.8
1282,04/14/21 08:15:00 PM,9.275,0.0
1283,04/14/21 08:30:00 PM,9.176,0.0
1284,04/14/21 08:45:00 PM,9.176,0.0
1285,04/14/21 09:00:00 PM,9.077,0.0
1286,04/14/21 09:15:00 PM,9.077,0.0
1287,04/14/21 09:30:00 PM,9.077,0.0
1288,04/14/21 09:45:00 PM,9.077,0.0
1289,04/14/21 10:00:00 PM,9.176,0.0
1290,04/14/21 10:15:00 PM,9.176,0.0
1291,04/14/21 10:30:00 PM,9.275,0.0
1292,04/14/21 10:45:00 PM,9.176,0.0
1293,04/14/21 11:00:00 PM,9.077,0.0
1294,04/14/21 11:15:00 PM,9.176,0.0
1295,04/14/21 11:30:00 PM,9.077,0.0
1296,04/14/21 11:45:00 PM,9.176,0.0
1297,04/15/21 12:00:00 AM,9.176,0.0
1298,04/15/21 12:15:00 AM,9.176,0.0
1299,04/15/21 12:30:00 AM,9.176,0.0
1300,04/15/21 12:45:00 AM,9.176,0.0
1301,04/15/21 01:00:00 AM,9.176,0.0
1302,04/15/21 01:15:00 AM,9.176,0.0
1303,04/15/21 01:30:00 AM,9.373,0.0
1304,04/15/21 01:45:00 AM,9.373,0.0
1305,04/15/21 02:00:00 AM,9.373,0.0
1306,04/15/21 02:15:00 AM,9.373,0.0
1307,04/15/21 02:30:00 AM,9.373,0.0
1308,04/15/21 02:45:00 AM,9.472,0.0
1309,04/15/21 03:00:00 AM,9.472,0.0
1310,04/15/21 03:15:00 AM,9.472,0.0
1311,04/15/21 03:30:00 AM,9.472,0.0
1312,04/15/21 03:45:00 AM,9.472,0.0
1313,04/15/21 04:00:00 AM,9.472,0.0
1314,04/15/21 04:15:00 AM,9.472,0.0
1315,04/15/21 04:30:00 AM,9.373,0.0
1316,04/15/21 04:45:00 AM,9.275,0.0
1317,04/15/21 05:00:00 AM,9.275,0.0
1318,04/15/21 05:15:00 AM,9.275,0.0
1319,04/15/21 05:30:00 AM,9.176,0.0
1320,04/15/21 05:45:00 AM,9.176,0.0
1321,04/15/21 06:00:00 AM,9.176,0.0
1322,04/15/21 06:15:00 AM,9.176,32.3
1323,04/15/21 06:30:00 AM,9.176,150.7
1324,04/15/21 06:45:00 AM,9.176,129.2
1325,04/15/21 07:00:00 AM,9.176,398.3
1326,04/15/21 07:15:00 AM,9.176,1033.3
1327,04/15/21 07:30:00 AM,9.176,1324.0
1328,04/15/21 07:45:00 AM,9.176,2238.9
1329,04/15/21 08:00:00 AM,9.275,2927.8
1330,04/15/21 08:15:00 AM,9.373,3444.5
1331,04/15/21 08:30:00 AM,9.472,5166.7
1332,04/15/21 08:45:00 AM,9.571,7233.4
1333,04/15/21 09:00:00 AM,9.768,9644.5
1334,04/15/21 09:15:00 AM,9.965,11711.2
1335,04/15/21 09:30:00 AM,10.063,15155.7
1336,04/15/21 09:45:00 AM,10.259,18600.1
1337,04/15/21 10:00:00 AM,10.455,22044.6
1338,04/15/21 10:15:00 AM,10.651,30311.3
1339,04/15/21 10:30:00 AM,11.041,57867.0
1340,04/15/21 10:45:00 AM,11.334,37200.2
1341,04/15/21 11:00:00 AM,11.722,34444.7
1342,04/15/21 11:15:00 AM,12.110,82667.2
1343,04/15/21 11:30:00 AM,12.594,93689.5
1344,04/15/21 11:45:00 AM,13.365,55111.5
1345,04/15/21 12:00:00 PM,15.855,187379.0
1346,04/15/21 12:15:00 PM,17.855,231468.2
1347,04/15/21 12:30:00 PM,19.377,187379.0
1348,04/15/21 12:45:00 PM,19.662,187379.0
1349,04/15/21 01:00:00 PM,19.948,187379.0
1350,04/15/21 01:15:00 PM,20.805,187379.0
1351,04/15/21 01:30:00 PM,20.615,187379.0
1352,04/15/21 01:45:00 PM,21.569,176356.7
1353,04/15/21 02:00:00 PM,22.142,176356.7
1354,04/15/21 02:15:00 PM,22.717,176356.7
1355,04/15/21 02:30:00 PM,22.908,170845.6
1356,04/15/21 02:45:00 PM,22.142,4133.4
1357,04/15/21 03:00:00 PM,20.424,290.6
1358,04/15/21 03:15:00 PM,19.758,43.1
1359,04/15/21 03:30:00 PM,19.758,43.1
1360,04/15/21 03:45:00 PM,20.424,43.1
1361,04/15/21 04:00:00 PM,21.378,43.1
1362,04/15/21 04:15:00 PM,21.855,43.1
1363,04/15/21 04:30:00 PM,22.046,32.3
1364,04/15/21 04:45:00 PM,22.142,32.3
1365,04/15/21 05:00:00 PM,22.333,32.3
1366,04/15/21 05:15:00 PM,22.429,32.3
1367,04/15/21 05:30:00 PM,22.525,32.3
1368,04/15/21 05:45:00 PM,22.908,172.2
1369,04/15/21 06:00:00 PM,23.100,21.5
