MiniDOT Logger Concatenated Data File
Sensor:             7392-122893
Concatenation Date: 2022Feb13 13:25:37 PST

DO concentration compensated for salinity: 0.0 (ppt)
Saturation computed at elevation: 0.0 (meter)

            Unix Timestamp,               UTC_Date_&_Time,         Pacific Standard Time,       Battery,   Temperature,  Dissolved Oxygen,  Dissolved Oxygen Saturation,             Q
                  (Second),                        (none),                        (none),        (Volt),       (deg C),            (mg/l),                          (%),        (none)
                1623904200,           2021-06-17 04:30:00,           2021-06-16 21:30:00,      3.510000,     11.515000,          8.949000,                    82.123750,      1.003000
                1623905100,           2021-06-17 04:45:00,           2021-06-16 21:45:00,      3.510000,     11.090000,          8.207000,                    74.580974,      1.001000
                1623906000,           2021-06-17 05:00:00,           2021-06-16 22:00:00,      3.510000,     10.972000,          7.766000,                    70.380947,      1.002000
                1623906900,           2021-06-17 05:15:00,           2021-06-16 22:15:00,      3.510000,     10.899000,          7.247000,                    65.566361,      1.002000
                1623907800,           2021-06-17 05:30:00,           2021-06-16 22:30:00,      3.500000,     10.881000,          6.944000,                    62.798775,      1.003000
                1623908700,           2021-06-17 05:45:00,           2021-06-16 22:45:00,      3.500000,     10.890000,          6.387000,                    57.773551,      1.003000
                1623909600,           2021-06-17 06:00:00,           2021-06-16 23:00:00,      3.500000,     11.117000,          5.637000,                    51.258118,      1.003000
                1623910500,           2021-06-17 06:15:00,           2021-06-16 23:15:00,      3.500000,     11.108000,          4.887000,                    44.429010,      1.001000
                1623911400,           2021-06-17 06:30:00,           2021-06-16 23:30:00,      3.500000,     11.181000,          4.137000,                    37.674022,      1.000000
                1623912300,           2021-06-17 06:45:00,           2021-06-16 23:45:00,      3.500000,     11.017000,          4.240000,                    38.465920,      1.002000
                1623913200,           2021-06-17 07:00:00,           2021-06-17 00:00:00,      3.500000,     11.298000,          3.629000,                    33.137132,      1.002000
                1623914100,           2021-06-17 07:15:00,           2021-06-17 00:15:00,      3.500000,     11.515000,          2.938000,                    26.961625,      1.001000
                1623915000,           2021-06-17 07:30:00,           2021-06-17 00:30:00,      3.500000,     11.623000,          3.392000,                    31.205070,      1.004000
                1623915900,           2021-06-17 07:45:00,           2021-06-17 00:45:00,      3.500000,     11.244000,          3.616000,                    32.977368,      1.003000
                1623916800,           2021-06-17 08:00:00,           2021-06-17 01:00:00,      3.500000,     11.063000,          4.436000,                    40.286916,      1.003000
                1623917700,           2021-06-17 08:15:00,           2021-06-17 01:15:00,      3.500000,     11.217000,          5.388000,                    49.107155,      1.004000
                1623918600,           2021-06-17 08:30:00,           2021-06-17 01:30:00,      3.500000,     11.379000,          4.228000,                    38.678759,      1.004000
                1623919500,           2021-06-17 08:45:00,           2021-06-17 01:45:00,      3.490000,     11.551000,          3.628000,                    33.321161,      1.004000
                1623920400,           2021-06-17 09:00:00,           2021-06-17 02:00:00,      3.490000,     11.199000,          4.697000,                    42.791491,      1.002000
                1623921300,           2021-06-17 09:15:00,           2021-06-17 02:15:00,      3.490000,     11.190000,          6.318000,                    57.547477,      1.003000
                1623922200,           2021-06-17 09:30:00,           2021-06-17 02:30:00,      3.490000,     11.226000,          6.770000,                    61.715748,      1.004000
                1623923100,           2021-06-17 09:45:00,           2021-06-17 02:45:00,      3.490000,     11.307000,          6.573000,                    60.031832,      1.004000
                1623924000,           2021-06-17 10:00:00,           2021-06-17 03:00:00,      3.490000,     11.307000,          6.225000,                    56.853515,      1.004000
                1623924900,           2021-06-17 10:15:00,           2021-06-17 03:15:00,      3.490000,     11.352000,          5.897000,                    53.913676,      1.004000
                1623925800,           2021-06-17 10:30:00,           2021-06-17 03:30:00,      3.490000,     11.443000,          4.278000,                    39.193784,      1.003000
                1623926700,           2021-06-17 10:45:00,           2021-06-17 03:45:00,      3.490000,     11.641000,          3.495000,                    32.165883,      1.003000
                1623927600,           2021-06-17 11:00:00,           2021-06-17 04:00:00,      3.490000,     11.677000,          3.566000,                    32.846373,      1.003000
                1623928500,           2021-06-17 11:15:00,           2021-06-17 04:15:00,      3.490000,     11.470000,          3.253000,                    29.821520,      1.002000
                1623929400,           2021-06-17 11:30:00,           2021-06-17 04:30:00,      3.490000,     11.479000,          2.969000,                    27.223606,      1.002000
                1623930300,           2021-06-17 11:45:00,           2021-06-17 04:45:00,      3.490000,     11.452000,          3.243000,                    29.717560,      1.003000
                1623931200,           2021-06-17 12:00:00,           2021-06-17 05:00:00,      3.490000,     11.443000,          5.040000,                    46.175005,      1.002000
                1623932100,           2021-06-17 12:15:00,           2021-06-17 05:15:00,      3.490000,     11.479000,          4.332000,                    39.721341,      1.003000
                1623933000,           2021-06-17 12:30:00,           2021-06-17 05:30:00,      3.490000,     11.551000,          2.965000,                    27.231875,      1.003000
                1623933900,           2021-06-17 12:45:00,           2021-06-17 05:45:00,      3.490000,     11.533000,          2.796000,                    25.669107,      1.002000
                1623934800,           2021-06-17 13:00:00,           2021-06-17 06:00:00,      3.490000,     11.506000,          2.585000,                    23.717294,      1.001000
