MiniDOT Logger Concatenated Data File
Sensor:             7450-914536
Concatenation Date: 2022Feb17 13:09:56 PST

DO concentration compensated for salinity: 0.0 (ppt)
Saturation computed at elevation: 0.0 (meter)

            Unix Timestamp,               UTC_Date_&_Time,         Pacific Standard Time,       Battery,   Temperature,  Dissolved Oxygen,  Dissolved Oxygen Saturation,             Q
                  (Second),                        (none),                        (none),        (Volt),       (deg C),            (mg/l),                          (%),        (none)
                1629397860,           2021-08-19 18:31:00,           2021-08-19 11:31:00,      3.500000,     21.910000,          8.758000,                    99.995210,      0.930000
                1629398760,           2021-08-19 18:46:00,           2021-08-19 11:46:00,      3.510000,     21.450000,          8.741000,                    98.916577,      0.929000
                1629399660,           2021-08-19 19:01:00,           2021-08-19 12:01:00,      3.500000,     20.939000,          8.767000,                    98.227161,      0.928000
                1629400560,           2021-08-19 19:16:00,           2021-08-19 12:16:00,      3.500000,     20.939000,          8.823000,                    98.854596,      0.928000
                1629401460,           2021-08-19 19:31:00,           2021-08-19 12:31:00,      3.510000,     21.257000,          8.778000,                    98.963072,      0.929000
                1629402360,           2021-08-19 19:46:00,           2021-08-19 12:46:00,      3.510000,     21.692000,          8.708000,                    99.006522,      0.929000
                1629403260,           2021-08-19 20:01:00,           2021-08-19 13:01:00,      3.500000,     22.018000,          8.651000,                    98.979294,      0.928000
                1629404160,           2021-08-19 20:16:00,           2021-08-19 13:16:00,      3.510000,     21.792000,          8.637000,                    98.389328,      0.929000
                1629405060,           2021-08-19 20:31:00,           2021-08-19 13:31:00,      3.510000,     21.550000,          8.682000,                    98.439766,      0.929000
                1629405960,           2021-08-19 20:46:00,           2021-08-19 13:46:00,      3.510000,     21.399000,          8.713000,                    98.502063,      0.929000
                1629406860,           2021-08-19 21:01:00,           2021-08-19 14:01:00,      3.510000,     21.332000,          8.720000,                    98.452833,      0.929000
                1629407760,           2021-08-19 21:16:00,           2021-08-19 14:16:00,      3.510000,     21.341000,          8.718000,                    98.447490,      0.929000
                1629408660,           2021-08-19 21:31:00,           2021-08-19 14:31:00,      3.510000,     21.383000,          8.714000,                    98.482731,      0.929000
                1629409560,           2021-08-19 21:46:00,           2021-08-19 14:46:00,      3.510000,     21.433000,          8.694000,                    98.352224,      0.928000
                1629410460,           2021-08-19 22:01:00,           2021-08-19 15:01:00,      3.510000,     21.466000,          8.711000,                    98.607719,      0.929000
                1629411360,           2021-08-19 22:16:00,           2021-08-19 15:16:00,      3.510000,     21.600000,          8.671000,                    98.410380,      0.929000
                1629412260,           2021-08-19 22:31:00,           2021-08-19 15:31:00,      3.510000,     21.667000,          8.658000,                    98.390425,      0.929000
                1629413160,           2021-08-19 22:46:00,           2021-08-19 15:46:00,      3.510000,     21.751000,          8.660000,                    98.573199,      0.929000
                1629414060,           2021-08-19 23:01:00,           2021-08-19 16:01:00,      3.510000,     21.876000,          8.628000,                    98.446336,      0.929000
                1629414960,           2021-08-19 23:16:00,           2021-08-19 16:16:00,      3.510000,     22.002000,          8.612000,                    98.502728,      0.929000
                1629415860,           2021-08-19 23:31:00,           2021-08-19 16:31:00,      3.510000,     22.135000,          8.584000,                    98.434006,      0.928000
                1629416760,           2021-08-19 23:46:00,           2021-08-19 16:46:00,      3.520000,     22.294000,          8.578000,                    98.665878,      0.929000
                1629417660,           2021-08-20 00:01:00,           2021-08-19 17:01:00,      3.520000,     22.478000,          8.549000,                    98.679324,      0.929000
                1629418560,           2021-08-20 00:16:00,           2021-08-19 17:16:00,      3.510000,     22.662000,          8.532000,                    98.829670,      0.929000
                1629419460,           2021-08-20 00:31:00,           2021-08-19 17:31:00,      3.510000,     22.855000,          8.513000,                    98.972575,      0.929000
                1629420360,           2021-08-20 00:46:00,           2021-08-19 17:46:00,      3.510000,     23.064000,          8.494000,                    99.144200,      0.930000
                1629421260,           2021-08-20 01:01:00,           2021-08-19 18:01:00,      3.520000,     23.274000,          8.463000,                    99.175649,      0.929000
                1629422160,           2021-08-20 01:16:00,           2021-08-19 18:16:00,      3.520000,     23.450000,          8.434000,                    99.164546,      0.929000
                1629423060,           2021-08-20 01:31:00,           2021-08-19 18:31:00,      3.520000,     23.626000,          8.418000,                    99.304774,      0.929000
                1629423960,           2021-08-20 01:46:00,           2021-08-19 18:46:00,      3.520000,     23.776000,          8.398000,                    99.348205,      0.929000
                1629424860,           2021-08-20 02:01:00,           2021-08-19 19:01:00,      3.520000,     23.869000,          8.388000,                    99.402991,      0.929000
                1629425760,           2021-08-20 02:16:00,           2021-08-19 19:16:00,      3.520000,     23.927000,          8.369000,                    99.285564,      0.929000
                1629426660,           2021-08-20 02:31:00,           2021-08-19 19:31:00,      3.520000,     23.944000,          8.377000,                    99.412084,      0.930000
                1629427560,           2021-08-20 02:46:00,           2021-08-19 19:46:00,      3.520000,     23.894000,          8.374000,                    99.283544,      0.929000
                1629428460,           2021-08-20 03:01:00,           2021-08-19 20:01:00,      3.520000,     23.844000,          8.391000,                    99.391991,      0.929000
